CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
3,2025-10-03 18:44:04.120063278,Красноярская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,275 days 13:05:46.213457076,396785.7702242846,162.45112530060578,0.8423871461361897,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-10-04 03:51:40.157899518,Западно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,275 days 22:13:22.251293316,397333.37085488864,547.6006306040217,0.8431522570772763,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,28,"0,9ч",25,"0,98ч",13,"3,5ч",department,Тонкий гребень колеса грузового вагона
1,2025-10-04 14:45:56.918414886,Южно-Уральская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,276 days 09:07:39.011808684,397987.65019681136,654.2793419227237,0.8439173680183627,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,0,,16,"6,13ч",50,"0,28ч",department,Тонкий гребень колеса грузового вагона
2,2025-10-05 10:11:30.033815556,Красноярская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,277 days 04:33:12.127209354,399153.2021201559,1165.5519233444938,0.8446824789594491,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,30,"5,42ч",5,"2,58ч",12,"0,12ч",department,Тонкий гребень колеса грузового вагона
3,2025-10-05 13:28:13.514132994,Южно-Уральская,CV,"З-СИБ, ВЧДЭ-23 БЕЛОВО",2025,2024,277 days 07:49:55.607526792,399349.9267921132,196.72467195731588,0.8454475899005356,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-10-05 21:45:14.789671746,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,277 days 16:06:56.883065544,399846.9480510924,497.0212589792209,0.846212700841622,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,15,"0,43ч",16,"4,05ч",25,"1,28ч",department,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб
2,2025-10-06 04:21:11.937802974,Красноярская,CV,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",2025,2024,277 days 22:42:54.031196772,400242.90051994624,395.9524688538513,0.8469778117827085,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,13,"1,5ч",15,"1,55ч",24,"2,53ч",department,Тонкий гребень колеса грузового вагона
1,2025-10-06 09:40:47.357081442,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,278 days 04:02:29.450475240,400562.490841254,319.59032130771084,0.8477429227237949,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,55,"1,48ч",5,"11,18ч",0,,department,Разрегулирование рычажной передачи грузового вагона
3,2025-10-07 01:29:27.235575432,Забайкальская,CV,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",2025,2024,278 days 19:51:09.328969230,401511.1554828205,948.6646415665746,0.8485080336648814,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-10-07 01:30:48.901642824,Восточно-Сибирская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,278 days 19:52:30.995036622,401512.5165839437,1.3611011232133023,0.8492731446059678,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,13,"1,02ч",15,"1,95ч",12,"0,55ч",department,Тонкий гребень колеса грузового вагона
2,2025-10-07 03:53:01.243815996,Красноярская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,278 days 22:14:43.337209794,401654.7222868298,142.2057028861018,0.8500382555470544,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,37,"0,8ч",8,"0,6ч",26,"0,65ч",department,Выщербина на ободе колеса грузового вагона
3,2025-10-07 09:24:35.315631684,Восточно-Сибирская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,279 days 03:46:17.409025482,401986.29015042464,331.56786359479884,0.8508033664881408,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Технологический нагрев буксового узла
1,2025-10-07 10:42:35.913794880,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,279 days 05:04:18.007188678,402064.3001198114,78.0099693867378,0.8515684774292273,Осень,4,10,0.0025172643330997,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,37,"43,73ч",9,"1,62ч",30,"1,87ч",department,Тонкий гребень колеса грузового вагона
3,2025-10-08 00:52:59.411937204,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,279 days 19:14:41.505331002,402914.69175551663,850.3916357052512,0.8523335883703137,Осень,4,10,0.0028040222090581,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,,,,,,,department,Неисправность магистральной части воздухораспределителя
2,2025-10-08 06:01:21.279843966,Забайкальская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,280 days 00:23:03.373237764,403223.05622062937,308.3644651127397,0.8530986993114001,Осень,4,10,0.0033822785967292,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,15,"222,55ч",25,"3,15ч",4,"1,18ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-10-08 08:52:16.471658868,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,280 days 03:13:58.565052666,403393.9760842111,170.91986358171562,0.8538638102524866,Осень,4,10,0.0038021535612316,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,39,"2,67ч",10,"0,37ч",11,"2,12ч",department,Выщербина на ободе колеса грузового вагона
3,2025-10-08 16:06:51.515347032,Дальневосточная,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,280 days 10:28:33.608740830,403828.56014568056,434.5840614694753,0.854628921193573,Осень,4,10,0.0038790852869988,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,,,,,,,department,Выщербина на ободе колеса грузового вагона
3,2025-10-08 18:38:05.912063412,Свердловская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,280 days 12:59:48.005457210,403979.8000909535,151.2399452729151,0.8553940321346595,Осень,4,10,0.0039635663471957,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,,,,,,,department,Тонкий гребень колеса грузового вагона
3,2025-10-08 21:59:15.283213343,Октябрьская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,280 days 16:20:57.376607141,404180.9562767856,201.15618583216565,0.856159143075746,Осень,4,10,0.0040661135451156,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,,,,,,,department,Тонкий гребень колеса грузового вагона
2,2025-10-08 21:59:55.264910208,Дальневосточная,CV,"З-СИБ, ВЧДЭ-23 БЕЛОВО",2025,2024,280 days 16:21:37.358304006,404181.6226384001,0.6663616144796833,0.8569242540168325,Осень,4,10,0.0041340714062253,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,13,"3,22ч",14,"2,33ч",15,"1,37ч",department,Несоответствие зазоров скользуна грузового вагона
2,2025-10-08 23:41:36.976436190,Дальневосточная,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,280 days 18:03:19.069829988,404283.31783049984,101.6951920997235,0.8576893649579189,Осень,4,10,0.0044764563281494,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,12,"15,22ч",1,"2,37ч",1,"0,25ч",department,Неплотность тормозной магистрали грузового вагона
2,2025-10-09 00:08:07.384672368,Свердловская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,280 days 18:29:49.478066166,404309.82463443617,26.506803936325014,0.8584544758990054,Осень,4,10,0.0056369470528225,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,31,"6,75ч",20,"1,88ч",13,"1,67ч",department,Тонкий гребень колеса грузового вагона
3,2025-10-09 03:29:58.553051520,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,280 days 21:51:40.646445318,404511.6774407553,201.85280631913335,0.8592195868400918,Осень,4,10,0.005797190788876,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-10-09 05:20:03.934177421,Октябрьская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,280 days 23:41:46.027571219,404621.767126187,110.08968543168156,0.8599846977811783,Осень,4,10,0.0059229616351962,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,21,"6,72ч",0,,29,"2,03ч",department,Технологический нагрев буксового узла
1,2025-10-09 06:20:02.954378292,Восточно-Сибирская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,281 days 00:41:45.047772090,404681.7507962015,59.9836700144806,0.8607498087222647,Осень,4,10,0.0059881113852867,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,4,"24,28ч",9,"1,52ч",11,"0,15ч",department,Неисправность воздухораспределителя грузового вагона
2,2025-10-09 08:04:37.483123086,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,281 days 02:26:19.576516884,404786.32627528143,104.57547907996924,0.8615149196633511,Осень,4,10,0.0060319751177184,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,32,"8,9ч",26,"1,07ч",3,"2,07ч",department,Выщербина на ободе колеса грузового вагона
1,2025-10-09 08:42:07.803854742,Забайкальская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,281 days 03:03:49.897248540,404823.831620809,37.50534552754834,0.8622800306044377,Осень,4,10,0.0062725444508732,0.0023307163886162,0.0069921491658486,100.68694798822376,0,1,13,"19,4ч",0,,7,"0,42ч",department,Выщербина на ободе колеса грузового вагона
3,2025-10-09 14:52:44.940432660,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,281 days 09:14:27.033826458,405194.4505637743,370.6189429652877,0.8630451415455241,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,,,,,,,department,Ослабление (разрушение) торцевого крепления
3,2025-10-09 15:00:41.049675036,Свердловская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,281 days 09:22:23.143068834,405202.38571781386,7.93515403958736,0.8638102524866106,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,,,,,,,department,Технологический нагрев буксового узла
3,2025-10-09 19:47:30.989433947,Октябрьская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,281 days 14:09:13.082827745,405489.21804712905,286.8323293151916,0.864575363427697,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-10-09 21:29:56.111007720,Восточно-Сибирская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,281 days 15:51:38.204401518,405591.6367400253,102.41869289625902,0.8653404743687835,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,23,"22,78ч",26,"3,63ч",12,"0,48ч",department,Тонкий гребень колеса грузового вагона
1,2025-10-09 23:47:55.243452540,Октябрьская,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,281 days 18:09:37.336846338,405729.62228077225,137.98554074694405,0.8661055853098699,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,35,"10,2ч",5,"6,13ч",12,"15,28ч",department,Тонкий гребень колеса грузового вагона
1,2025-10-10 00:39:27.890900676,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,281 days 19:01:09.984294474,405781.1664049078,51.54412413557293,0.8668706962509564,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,19,"0,45ч",1,"4,87ч",25,"3,45ч",department,Тонкий гребень колеса грузового вагона
3,2025-10-10 08:46:01.715884572,Забайкальская,CV,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",2025,2024,282 days 03:07:43.809278370,406267.73015463946,486.56374973163474,0.8676358071920428,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,,,,,,,department,Несоответствие момента затяжки накидной гайки установленному нормативу
2,2025-10-10 09:33:22.714939020,Дальневосточная,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,282 days 03:55:04.808332818,406315.0801388802,47.3499842407764,0.8684009181331293,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,1,"7,83ч",14,"1,6ч",16,"1,6ч",department,Неисправность воздухораспределителя грузового вагона
1,2025-10-10 11:40:30.114556884,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,282 days 06:02:12.207950682,406442.2034658447,127.12332696444356,0.8691660290742158,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,8,"8,2ч",14,"0,32ч",1,"3,05ч",department,Завар тормозного башмака грузового вагона
2,2025-10-10 23:38:54.629030742,Забайкальская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,282 days 18:00:36.722424540,407160.612040409,718.4085745643242,0.8699311400153023,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,27,"2,07ч",6,"0,52ч",13,"0,8ч",department,Ослабление (разрушение) торцевого крепления
1,2025-10-11 04:43:27.340013316,Дальневосточная,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,282 days 23:05:09.433407114,407465.1572234519,304.5451830428792,0.8706962509563887,Осень,4,10,0.0069921491658486,0.0023307163886162,0.0069921491658486,100.68694798822376,1,0,17,"7,97ч",7,"3,52ч",70,"2,33ч",department,Ослабление (разрушение) торцевого крепления
