CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
3,2025-10-04 21:39:01.812352602,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,275 days 21:17:55.454211540,397277.924236859,115.0271641756408,0.85,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Сбой АЛС с задержкой поезда
2,2025-10-05 00:45:32.540685732,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,276 days 00:24:26.182544670,397464.4363757445,186.5121388855041,0.8514705882352941,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,28,"2,05ч",3,"6,07ч",0,,road,Сбой АЛС с задержкой поезда
2,2025-10-05 02:06:50.810327376,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,276 days 01:45:44.452186314,397545.7408697719,81.30449402733939,0.8529411764705882,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,21,"1,15ч",13,"0,52ч",6,"2,87ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
3,2025-10-05 04:39:11.109054192,Красноярская,CV,"КРАС, ШЧ-6 (Э)",2025,2024,276 days 04:18:04.750913130,397698.0791818855,152.3383121135994,0.8544117647058823,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
2,2025-10-05 06:12:32.829673241,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,276 days 05:51:26.471532179,397791.441192203,93.36201031756354,0.8558823529411764,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,29,"9,85ч",7,"1,03ч",37,"0,43ч",road,Тонкий гребень колеса грузового вагона
1,2025-10-05 07:02:17.570898168,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,276 days 06:41:11.212757106,397841.186879285,49.745687082002405,0.8573529411764705,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,0,,10,"2,62ч",10,"37,02ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
2,2025-10-05 11:02:21.168600936,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,276 days 10:41:14.810459874,398081.2468409978,240.0599617128028,0.8588235294117647,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,36,"8,07ч",7,"2,25ч",25,"2,12ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
3,2025-10-05 15:18:42.146388186,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,276 days 14:57:35.788247124,398337.5964707854,256.3496297875536,0.8602941176470589,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-10-05 22:03:33.422096406,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,276 days 21:42:27.063955344,398742.4510659224,404.85459513700334,0.861764705882353,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,34,"0,47ч",14,"0,8ч",25,"1,27ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-06 05:59:25.386224988,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,277 days 05:38:19.028083926,399218.31713473215,475.8660688097589,0.8632352941176471,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
3,2025-10-06 10:38:38.377361430,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,277 days 10:17:32.019220368,399497.5336536728,279.2165189406369,0.8647058823529412,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
3,2025-10-06 15:05:04.293307620,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,277 days 14:43:57.935166558,399763.9655861093,266.43193243653513,0.8661764705882353,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-10-06 15:18:26.171298390,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,277 days 14:57:19.813157328,399777.3302192888,13.364633179444354,0.8676470588235294,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,1,"8,03ч",6,"3,52ч",3,"3,45ч",road,Сбой АЛС с задержкой поезда
2,2025-10-06 15:45:04.368929502,Красноярская,CV,"КРАС, ШЧ-6 (Э)",2025,2024,277 days 15:23:58.010788440,399803.9668464741,26.636627185274847,0.8691176470588236,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,55,"23,73ч",11,"3,22ч",29,"0,17ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-06 22:08:35.602464522,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,277 days 21:47:29.244323460,400187.487405391,383.5205589169637,0.8705882352941177,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,24,"1,6ч",1,"2,4ч",8,"0,85ч",road,Технологический нагрев буксового узла
3,2025-10-06 23:09:20.500518330,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,277 days 22:48:14.142377268,400248.2357062878,60.748300896782894,0.8720588235294118,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Технологический нагрев буксового узла
1,2025-10-07 00:49:59.228409744,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,278 days 00:28:52.870268682,400348.8811711447,100.64546485687606,0.8735294117647059,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,35,"2,23ч",25,"1,45ч",7,"18,77ч",road,Сбой АЛС с задержкой поезда
1,2025-10-07 01:25:57.012604248,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,278 days 01:04:50.654463186,400384.844241053,35.96306990837911,0.875,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,118,"14,47ч",4,"1,42ч",30,"3,5ч",road,"Срабатывание, воздействие тягового тока"
2,2025-10-07 02:15:40.795420056,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,278 days 01:54:34.437278994,400434.5739546499,49.72971359686926,0.8764705882352941,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,19,"6,27ч",8,"2,33ч",9,"2,35ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-07 07:57:47.167775670,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,278 days 07:36:40.809634608,400776.6801605768,342.1062059268588,0.8779411764705882,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,35,"19,9ч",6,"0,43ч",29,"2,93ч",road,Технологический нагрев буксового узла
3,2025-10-07 09:07:20.048342700,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,278 days 08:46:13.690201638,400846.2281700273,69.5480094505474,0.8794117647058823,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-10-07 11:23:52.449279606,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,278 days 11:02:46.091138544,400982.7681856424,136.5400156151154,0.8808823529411764,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,118,"8,32ч",3,"0,97ч",70,"0,02ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
2,2025-10-07 12:01:33.112433802,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,278 days 11:40:26.754292740,401020.445904879,37.67771923658438,0.8823529411764706,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,33,"18,7ч",13,"1,1ч",26,"0,17ч",road,Сбой АЛС с задержкой поезда
2,2025-10-07 16:21:04.537347360,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,278 days 15:59:58.179206298,401279.9696534383,259.523748559237,0.8838235294117647,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,14,"4,87ч",0,,11,"1,58ч",road,Технологический нагрев буксового узла
1,2025-10-07 21:19:31.832514180,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,278 days 20:58:25.474373118,401578.4245728853,298.45491944707464,0.8852941176470588,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,32,"4,5ч",9,"0,08ч",50,"2,53ч",road,Технологический нагрев буксового узла
2,2025-10-08 02:28:01.915259706,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,279 days 02:06:55.557118644,401886.9259519774,308.5013790920493,0.8867647058823529,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,32,"10,07ч",6,"0,45ч",2,"2,85ч",road,Технологический нагрев буксового узла
2,2025-10-08 20:03:30.409690608,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,279 days 19:42:24.051549546,402942.4008591591,1055.4749071816914,0.888235294117647,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,41,"21,08ч",2,"1,78ч",31,"3,5ч",road,Сбой АЛС с задержкой поезда
2,2025-10-08 23:12:00.681810006,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,279 days 22:50:54.323668944,403130.9053944824,188.5045353233581,0.8897058823529411,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,13,"5,27ч",13,"2,77ч",11,"0,73ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-10-09 12:41:03.858709002,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,280 days 12:19:57.500567940,403939.958342799,809.0529483165592,0.8911764705882353,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,11,"15,93ч",5,"0,45ч",25,"3,02ч",road,"Срабатывание, воздействие тягового тока"
3,2025-10-10 03:40:43.717967424,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,281 days 03:19:37.359826362,404839.6226637727,899.6643209736794,0.8926470588235295,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-10-11 19:20:17.835469494,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,282 days 18:59:11.477328432,407219.1912888072,2379.568625034532,0.8941176470588236,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,34,"7,27ч",16,"1,9ч",4,"18,77ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
3,2025-10-11 22:21:58.700864160,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,282 days 22:00:52.342723098,407400.8723787183,181.681089911086,0.8955882352941177,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
1,2025-10-11 23:29:35.696467590,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,282 days 23:08:29.338326528,407468.4889721088,67.61659339052858,0.8970588235294118,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,2,"8,02ч",16,"0,75ч",1,"2,12ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-12 02:59:20.068630554,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,283 days 02:38:13.710489492,407678.22850815824,209.73953604942653,0.8985294117647059,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Технологический нагрев буксового узла
2,2025-10-12 04:29:25.103164188,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,283 days 04:08:18.745023126,407768.3124170521,90.08390889386646,0.9,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,118,"1,3ч",6,"2,28ч",30,"2,17ч",road,Технологический нагрев буксового узла
2,2025-10-12 06:37:12.495958950,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,283 days 06:16:06.137817888,407896.1022969649,127.78987991274334,0.901470588235294,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,38,"5,47ч",15,"0,5ч",5,"2,92ч",road,Сбой АЛС с задержкой поезда
2,2025-10-12 11:16:38.614498842,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,283 days 10:55:32.256357780,408175.537605963,279.4353089981596,0.9029411764705882,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,20,"0,5ч",13,"2,72ч",7,"10,63ч",road,Тонкий гребень колеса грузового вагона
1,2025-10-12 17:23:53.332486338,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,283 days 17:02:46.974345276,408542.7829057546,367.245299791568,0.9044117647058824,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,12,"23,72ч",3,"2,62ч",1,"0,1ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-10-13 20:12:16.337800608,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,284 days 19:51:09.979659546,410151.16632765904,1608.3834219044656,0.9058823529411764,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,43,"4,43ч",1,"0,62ч",4,"2,12ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-13 22:41:51.452998110,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,284 days 22:20:45.094857048,410300.7515809508,149.58525329176337,0.9073529411764706,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-10-15 15:33:01.985365284,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,286 days 15:11:55.627224222,412751.9271204037,2451.175539452932,0.9088235294117648,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,33,"0,32ч",14,"6,13ч",17,"2,87ч",road,Тонкий гребень колеса грузового вагона
1,2025-10-16 10:34:49.039134918,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,287 days 10:13:42.680993856,413893.7113498976,1141.7842294938746,0.9102941176470588,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,37,"5,08ч",4,"0,67ч",22,"0,5ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-17 11:00:18.544295286,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,288 days 10:39:12.186154224,415359.2031025704,1465.491752672766,0.9117647058823528,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,51,"16,9ч",3,"0,48ч",22,"1,28ч",road,Сбой АЛС с задержкой поезда
3,2025-10-18 17:22:16.585298544,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,289 days 17:01:10.227157482,417181.1704526247,1821.9673500542997,0.913235294117647,Осень,4,10,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
