CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
3,2025-09-20 07:40:13.886129142,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,262 days 05:41:52.464211908,377621.8744035318,131.27361414098414,0.8230039084310441,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,Плохой контакт зажимов линий СЦБ
3,2025-09-20 14:34:00.977508816,Октябрьская,CT,"ОКТ, ИЧ-2 Ш",2025,2024,262 days 12:35:39.555591582,378035.6592598597,413.7848563279258,0.8235622557230597,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,Неисправность блока контроля напряжения
2,2025-09-21 04:38:56.565929604,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,263 days 02:40:35.144012370,378880.5857335395,844.9264736797777,0.8241206030150754,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,39,"6,4ч",26,"4,05ч",22,"8,45ч",road,"Лампы, перегорание основной нити"
3,2025-09-21 23:51:07.218982824,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,263 days 21:52:45.797065590,380032.7632844265,1152.1775508870487,0.824678950307091,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,Плохой контакт зажимов линий СЦБ
1,2025-09-22 15:08:18.650719494,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,264 days 13:09:57.228802260,380949.953813371,917.190528944484,0.8252372975991067,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,56,"1,65ч",14,"2,45ч",37,"1,67ч",road,Неисправность блока контроля напряжения
1,2025-09-23 02:13:45.775810140,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,265 days 00:15:24.353892906,381615.4058982151,665.4520848440588,0.8257956448911222,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,1,"22,9ч",25,"3,52ч",12,"0,68ч",road,Неисправность блока контроля напряжения
3,2025-09-24 02:54:58.442310786,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,266 days 00:56:37.020393552,383096.6170065592,1481.2111083440832,0.8263539921831379,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,Неисправность блока контроля напряжения
1,2025-09-24 05:23:19.223939256,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,266 days 03:24:57.802022022,383244.96336703375,148.34636047459207,0.8269123394751535,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,7,"9,73ч",25,"0,97ч",70,"1,92ч",road,"Срабатывание, атмосферные перенапряжения"
1,2025-09-24 20:55:25.907236158,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,266 days 18:57:04.485318924,384177.0747553154,932.1113882816862,0.8274706867671692,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,24,"3,35ч",13,"1,28ч",1,"3,37ч",road,"Срабатывание, атмосферные перенапряжения"
2,2025-09-25 04:25:45.788228388,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,267 days 02:27:24.366311154,384627.40610518586,450.33134987042286,0.8280290340591848,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,55,"13,62ч",2,"0,48ч",5,"0,92ч",road,Неисправность блока контроля напряжения
1,2025-09-25 05:23:48.111696000,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,267 days 03:25:26.689778766,384685.44482964615,58.03872446028981,0.8285873813512005,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,33,"0,2ч",13,"3,17ч",25,"0,63ч",road,Неисправность блока контроля напряжения
3,2025-09-25 05:38:26.474329068,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,267 days 03:40:05.052411834,384700.0842068639,14.63937721773982,0.8291457286432161,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,"Лампы, перегорание основной нити"
3,2025-09-25 06:54:23.621938068,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,267 days 04:56:02.200020834,384776.0366670138,75.95246014994336,0.8297040759352318,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,Неисправность блока контроля напряжения
3,2025-09-25 14:48:58.755026346,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,267 days 12:50:37.333109112,385250.6222184852,474.585551471333,0.8302624232272473,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,Плохой контакт зажимов линий СЦБ
1,2025-09-25 20:03:13.894986570,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,267 days 18:04:52.473069336,385564.8745511556,314.2523326704395,0.830820770519263,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,3,"1,12ч",26,"0,87ч",15,"1,55ч",road,"Лампы, перегорание основной нити"
1,2025-09-25 21:23:09.788910732,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,267 days 19:24:48.366993498,385644.8061165583,79.93156540265772,0.8313791178112786,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,15,"6,32ч",6,"2,42ч",69,"2,85ч",road,"Срабатывание, атмосферные перенапряжения"
3,2025-09-26 04:29:18.341676726,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,268 days 02:30:56.919759492,386070.9486626582,426.1425460999599,0.8319374651032942,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,Неисправность блока контроля напряжения
2,2025-09-26 05:17:14.450663682,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,268 days 03:18:53.028746448,386118.8838124408,47.93514978257008,0.8324958123953099,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,32,"4,87ч",6,"2,85ч",37,"0,92ч",road,"Срабатывание, атмосферные перенапряжения"
1,2025-09-26 14:19:58.577579940,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,268 days 12:21:37.155662706,386661.61926104507,542.735448604275,0.8330541596873255,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,2,"9,27ч",13,"3,92ч",70,"2,02ч",road,Плохой контакт зажимов линий СЦБ
2,2025-09-26 22:37:16.503005988,Октябрьская,CT,"ОКТ, ШЧ-11",2025,2024,268 days 20:38:55.081088754,387158.9180181458,497.29875710076885,0.8336125069793412,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,33,"5,4ч",6,"1,65ч",37,"0,33ч",road,Неисправность блока контроля напряжения
2,2025-09-27 17:28:44.054795208,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,269 days 15:30:22.632877974,388290.3772146329,1131.4591964870924,0.8341708542713567,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,43,"6,98ч",26,"1,35ч",8,"1,37ч",road,Неисправность блока контроля напряжения
1,2025-09-27 18:19:58.112703390,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,269 days 16:21:36.690786156,388341.6115131026,51.23429846967338,0.8347292015633724,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,34,"5,43ч",25,"1,4ч",3,"3,72ч",road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-09-28 06:45:55.223424966,Октябрьская,CV,"ОКТ, ШЧ-11",2025,2024,270 days 04:47:33.801507732,389087.56335846224,745.9518453596393,0.835287548855388,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,15,"3,45ч",6,"3,57ч",26,"37,02ч",road,Плохой контакт зажимов линий СЦБ
1,2025-09-28 08:57:10.417398432,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,270 days 06:58:48.995481198,389218.8165913533,131.25323289108928,0.8358458961474037,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,55,"14,27ч",16,"0,55ч",26,"1,17ч",road,"Срабатывание, атмосферные перенапряжения"
1,2025-09-28 11:46:25.356798138,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,270 days 09:48:03.934880904,389388.0655813484,169.24898999510333,0.8364042434394193,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,22,"1,35ч",0,,6,"2,02ч",road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-09-28 15:05:14.569111602,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,270 days 13:06:53.147194368,389586.8857865728,198.82020522432867,0.836962590731435,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,29,"0,58ч",25,"0,47ч",25,"0,58ч",road,"Срабатывание, атмосферные перенапряжения"
3,2025-09-28 20:15:25.643914608,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,270 days 18:17:04.221997374,389897.0703666229,310.184580050176,0.8375209380234506,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,Неисправность блока контроля напряжения
3,2025-09-29 23:47:48.408025302,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,271 days 21:49:26.986108068,391549.4497684678,1652.379401844868,0.8380792853154663,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,"Срабатывание, атмосферные перенапряжения"
2,2025-09-30 04:36:03.162661716,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,272 days 02:37:41.740744482,391837.6956790747,288.2459106068709,0.8386376326074818,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,14,"0,3ч",15,"3,15ч",30,"15,28ч",road,"Лампы, перегорание основной нити"
3,2025-09-30 18:18:16.178270424,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,272 days 16:19:54.756353190,392659.9126058865,822.216926811845,0.8391959798994975,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,,,,,,,road,Неисправность блока контроля напряжения
2,2025-09-30 19:50:53.696368512,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,272 days 17:52:32.274451278,392752.5379075213,92.6253016347764,0.8397543271915131,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,5,"10,18ч",6,"1,83ч",15,"1,58ч",road,"Срабатывание, атмосферные перенапряжения"
1,2025-09-30 22:30:46.578579294,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,272 days 20:32:25.156662060,392912.419277701,159.8813701797044,0.8403126744835288,Осень,4,9,0.003178493470685,0.003178493470685,0.009535480412055,137.3109179335963,0,0,31,"9,5ч",26,"1,53ч",10,"3,05ч",road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-10-01 01:49:11.109702738,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,272 days 23:50:49.687785504,393110.8281297584,198.40885205735685,0.8408710217755444,Осень,4,10,0.0035390909642463,0.003178493470685,0.009535480412055,137.3109179335963,0,1,56,"30,42ч",0,,12,"1,1ч",road,Обрыв жил контрольного кабеля линий СЦБ
3,2025-10-01 03:31:34.281318744,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,273 days 01:33:12.859401510,393213.21432335855,102.3861936001922,0.84142936906756,Осень,4,10,0.0038085139360434,0.003178493470685,0.009535480412055,137.3109179335963,0,1,,,,,,,road,Плохой контакт зажимов линий СЦБ
1,2025-10-01 19:45:54.308675958,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,273 days 17:47:32.886758724,394187.5481126454,974.333789286844,0.8419877163595757,Осень,4,10,0.0038657178903765,0.003178493470685,0.009535480412055,137.3109179335963,0,1,76,"4,2ч",10,"4,65ч",6,"0,5ч",road,"Лампы, перегорание основной нити"
1,2025-10-02 01:12:36.875222880,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,273 days 23:14:15.453305646,394514.2575550941,326.7094424487441,0.8425460636515912,Осень,4,10,0.0039590925701883,0.003178493470685,0.009535480412055,137.3109179335963,0,1,9,"7,28ч",6,"0,65ч",12,"3,97ч",road,"Срабатывание, атмосферные перенапряжения"
3,2025-10-02 03:30:49.327190040,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,274 days 01:32:27.905272806,394652.46508788015,138.2075327860075,0.8431044109436069,Осень,4,10,0.0047159334884383,0.003178493470685,0.009535480412055,137.3109179335963,0,1,,,,,,,road,Плохой контакт зажимов линий СЦБ
1,2025-10-02 08:18:18.459720084,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,274 days 06:19:57.037802850,394939.9506300475,287.48554216732737,0.8436627582356225,Осень,4,10,0.004840336738314,0.003178493470685,0.009535480412055,137.3109179335963,0,1,37,"0,15ч",2,"0,65ч",3,"4,07ч",road,"Срабатывание, атмосферные перенапряжения"
1,2025-10-02 10:25:13.093069668,Октябрьская,CV,"ОКТ, ШЧ-19",2025,2024,274 days 08:26:51.671152434,395066.86118587386,126.91055582638364,0.8442211055276382,Осень,4,10,0.0049646335577221,0.003178493470685,0.009535480412055,137.3109179335963,0,1,20,"3,83ч",15,"2,12ч",0,,road,"Срабатывание, атмосферные перенапряжения"
1,2025-10-02 10:28:09.503619444,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,274 days 08:29:48.081702210,395069.8013617034,2.940175829571672,0.8447794528196538,Осень,4,10,0.0059096497272685,0.003178493470685,0.009535480412055,137.3109179335963,0,1,43,"1,6ч",15,"3,65ч",22,"1,62ч",road,"Лампы, перегорание основной нити"
2,2025-10-02 12:33:50.512839774,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,274 days 10:35:29.090922540,395195.48484870896,125.6834870055318,0.8453378001116695,Осень,4,10,0.0062338753337764,0.003178493470685,0.009535480412055,137.3109179335963,0,1,23,"4,43ч",3,"0,72ч",37,"1,08ч",road,"Лампы, перегорание основной нити"
2,2025-10-02 15:10:23.092184826,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,274 days 13:12:01.670267592,395352.0278377932,156.54298908426426,0.8458961474036851,Осень,4,10,0.0062687144117146,0.003178493470685,0.009535480412055,137.3109179335963,0,1,35,"8,62ч",4,"0,83ч",29,"1,28ч",road,Обрыв жил контрольного кабеля линий СЦБ
3,2025-10-03 01:39:57.549124098,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,274 days 23:41:36.127206864,395981.6021201144,629.5742823212058,0.8464544946957008,Осень,4,10,0.0063126674823232,0.003178493470685,0.009535480412055,137.3109179335963,0,1,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ
3,2025-10-03 01:46:27.940902504,Октябрьская,CT,"ОКТ, ИЧ-2 Ш",2025,2024,274 days 23:48:06.518985270,395988.10864975455,6.506529640115332,0.8470128419877163,Осень,4,10,0.0064009881854485,0.003178493470685,0.009535480412055,137.3109179335963,0,1,,,,,,,road,"Срабатывание, атмосферные перенапряжения"
3,2025-10-03 03:34:34.157216273,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,275 days 01:36:12.735299039,396096.212254984,108.10360522946576,0.847571189279732,Осень,4,10,0.0066384333312031,0.003178493470685,0.009535480412055,137.3109179335963,0,1,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ
1,2025-10-03 03:49:23.306967306,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,275 days 01:51:01.885050072,396111.0314175012,14.81916251720395,0.8481295365717476,Осень,4,10,0.0069715373017505,0.003178493470685,0.009535480412055,137.3109179335963,0,1,29,"1,15ч",14,"1,65ч",37,"0,27ч",road,Обрыв жил контрольного кабеля линий СЦБ
1,2025-10-03 04:12:17.873123346,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,275 days 02:13:56.451206112,396133.9408534352,22.90943593397969,0.8486878838637633,Осень,4,10,0.007042440279627,0.003178493470685,0.009535480412055,137.3109179335963,0,1,39,"6,4ч",5,"0,5ч",10,"1,7ч",road,"Лампы, перегорание основной нити"
