CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
3,2025-09-27 13:45:32.107383786,Восточно-Сибирская,CV,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,269 days 13:05:32.186391360,388145.536439856,284.1909658043878,0.8533988533988534,Осень,4,9,0.004808861573789,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
3,2025-09-27 14:11:35.474064972,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,269 days 13:31:35.553072546,388171.5925512091,26.05611135310028,0.8542178542178542,Осень,4,9,0.0048215178112395,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,,,,,,,road,Перегорание лампы линзового светофора,0
2,2025-09-27 15:07:16.182443934,Восточно-Сибирская,CV,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,269 days 14:27:16.261451508,388227.2710241918,55.67847298271954,0.855036855036855,Осень,4,9,0.00492521843729,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,39.0,"13,08ч",26.0,"1,78ч",9.0,"0,53ч",road,Выщербина на ободе колеса грузового вагона,0
2,2025-09-27 15:49:06.726295464,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,269 days 15:09:06.805303038,388269.11342171737,41.84239752555732,0.8558558558558559,Осень,4,9,0.0052258256013995,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,1.0,"7,67ч",1.0,"1,32ч",70.0,"2,9ч",road,Перегорание лампы линзового светофора,1
3,2025-09-27 18:22:22.244429844,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,269 days 17:42:22.323437418,388422.3720572902,153.2586355728563,0.8566748566748567,Осень,4,9,0.0052468361157926,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,,,,,,,road,Выщербина на ободе колеса грузового вагона,0
1,2025-09-28 00:44:19.181934600,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,270 days 00:04:19.260942174,388804.3210157029,381.9489584126859,0.8574938574938575,Осень,4,9,0.0054065307469934,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,34.0,"9,9ч",8.0,"2,85ч",30.0,"0,28ч",road,Выщербина на ободе колеса грузового вагона,0
3,2025-09-28 02:56:39.727686372,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,270 days 02:16:39.806693946,388936.6634448991,132.342429196171,0.8583128583128583,Осень,4,9,0.005407013240658,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-09-28 03:07:43.737079470,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,270 days 02:27:43.816087044,388947.7302681174,11.066823218308857,0.8591318591318591,Осень,4,9,0.005422376327585,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,29.0,"3,73ч",7.0,"3,97ч",12.0,"2,53ч",road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
2,2025-09-28 05:39:01.372806876,Восточно-Сибирская,CV,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,270 days 04:59:01.451814450,389099.0241969074,151.29392879008083,0.85995085995086,Осень,4,9,0.0054774999113697,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,15.0,"5,3ч",20.0,"2,45ч",29.0,"2,87ч",road,Перегорание лампы линзового светофора,0
2,2025-09-28 10:30:01.734655968,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,270 days 09:50:01.813663542,389390.0302277257,291.00603081821464,0.8607698607698607,Осень,4,9,0.0054882680391824,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,2.0,"4,42ч",13.0,"1,73ч",25.0,"1,22ч",road,"Лампы, перегорание основной нити",0
2,2025-09-28 10:54:55.876361994,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,270 days 10:14:55.955369568,389414.9325894928,24.90236176713369,0.8615888615888616,Осень,4,9,0.005691971414263,0.0021451257134627,0.006435377140388,92.66943082159074,0,1,15.0,"18,22ч",5.0,"1,3ч",15.0,"15,28ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-09-28 11:06:39.706765230,Восточно-Сибирская,CV,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,270 days 10:26:39.785772804,389426.6630962134,11.730506720603444,0.8624078624078624,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,39.0,"24,68ч",3.0,"1,62ч",24.0,"2,07ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-09-28 11:38:59.157104988,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,270 days 10:58:59.236112562,389458.9872685427,32.324172329274006,0.8632268632268633,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,43.0,"15,1ч",16.0,"1,15ч",9.0,"1,82ч",road,Выщербина на ободе колеса грузового вагона,0
2,2025-09-28 15:11:59.395715268,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,270 days 14:31:59.474722842,389671.9912453807,213.0039768379648,0.864045864045864,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,25.0,"7,85ч",8.0,"0,28ч",5.0,"0,65ч",road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
2,2025-09-28 17:31:10.469222094,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,270 days 16:51:10.548229668,389811.1758038278,139.18455844715936,0.8648648648648649,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,7.0,"21,17ч",2.0,"3,95ч",25.0,"3,9ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-09-28 19:32:02.467059912,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,270 days 18:52:02.546067486,389932.0424344581,120.86663063027665,0.8656838656838657,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона,0
1,2025-09-28 20:16:38.196852042,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,270 days 19:36:38.275859616,389976.6379309936,44.59549653553404,0.8665028665028665,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,20.0,"0,58ч",11.0,"3,48ч",31.0,"1,55ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-09-28 21:19:23.210251032,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,270 days 20:39:23.289258606,390039.3881543101,62.75022331648506,0.8673218673218673,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,24.0,"3,72ч",0.0,,8.0,"1,7ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-09-29 06:04:18.040292160,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,271 days 05:24:18.119299734,390564.3019883289,524.9138340188074,0.8681408681408681,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-09-29 06:47:04.415300388,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,271 days 06:07:04.494307962,390607.0749051327,42.77291680377675,0.868959868959869,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-09-29 12:47:27.168553434,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,271 days 12:07:27.247561008,390967.4541260168,360.3792208841187,0.8697788697788698,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,29.0,"0,9ч",3.0,"0,3ч",13.0,"1,3ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-09-29 15:02:27.084101148,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,271 days 14:22:27.163108722,391102.4527184787,134.9985924618668,0.8705978705978706,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,9.0,"15,62ч",4.0,"0,77ч",15.0,"2,33ч",road,Перегорание лампы линзового светофора,0
3,2025-09-29 15:22:53.924924208,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,271 days 14:42:54.003931782,391122.90006552974,20.447347051056568,0.8714168714168714,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-09-29 17:00:46.029276978,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,271 days 16:20:46.108284552,391220.7684714092,97.86840587947518,0.8722358722358723,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона,0
1,2025-09-30 00:41:49.861457754,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,272 days 00:01:49.940465328,391681.8323410888,461.0638696795795,0.8730548730548731,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,76.0,"3,1ч",0.0,,25.0,"2,27ч",road,"Лампы, перегорание основной нити",0
1,2025-09-30 02:06:05.575614498,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,272 days 01:26:05.654622072,391766.0942437012,84.26190261240117,0.8738738738738738,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,5.0,"11,47ч",16.0,"1,83ч",0.0,,road,"Лампы, перегорание основной нити",0
3,2025-09-30 07:15:24.860693154,Восточно-Сибирская,CV,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,272 days 06:35:24.939700728,392075.4156616788,309.32141797756776,0.8746928746928747,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-09-30 08:01:27.315227604,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,272 days 07:21:27.394235178,392121.4565705863,46.040908907481935,0.8755118755118755,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,36.0,"1,75ч",14.0,"5,75ч",17.0,"0,27ч",road,Перегорание лампы линзового светофора,0
2,2025-09-30 10:12:56.054865306,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,272 days 09:32:56.133872880,392252.935564548,131.47899396176217,0.8763308763308764,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,24.0,"4,43ч",16.0,"3,92ч",29.0,"2,53ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-09-30 15:01:29.272124454,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,272 days 14:21:29.351132028,392541.4891855338,288.55362098576734,0.8771498771498771,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-09-30 21:35:18.389842560,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,272 days 20:55:18.468850134,392935.3078141689,393.81862863514107,0.877968877968878,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,35.0,"25,05ч",16.0,"2,62ч",30.0,"1,7ч",road,Перегорание лампы линзового светофора,0
3,2025-09-30 23:18:40.249479132,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,272 days 22:38:40.328486706,393038.672141445,103.36432727612556,0.8787878787878788,Осень,4,9,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
3,2025-10-01 01:57:17.502787776,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,273 days 01:17:17.581795350,393197.2930299226,158.62088847754055,0.8796068796068796,Осень,4,10,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-10-01 01:57:45.329410668,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,273 days 01:17:45.408418242,393197.7568069706,0.463777048047632,0.8804258804258804,Осень,4,10,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,76.0,"6,97ч",4.0,"2,3ч",22.0,"1,58ч",road,"Лампы, перегорание основной нити",0
3,2025-10-01 02:43:07.678742604,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,273 days 02:03:07.757750178,393243.12929583626,45.37248886562884,0.8812448812448812,Осень,4,10,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-10-01 03:33:53.811824916,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,273 days 02:53:53.890832490,393293.8981805415,50.76888470520498,0.8820638820638821,Осень,4,10,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,36.0,"4,55ч",25.0,"1,1ч",6.0,"1,08ч",road,Перегорание лампы линзового светофора,0
2,2025-10-01 03:49:08.970680640,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,273 days 03:09:09.049688214,393309.15082813695,15.252647595480084,0.8828828828828829,Осень,4,10,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,21.0,"6,33ч",10.0,"0,2ч",2.0,"0,98ч",road,"Лампы, перегорание основной нити",0
3,2025-10-01 04:40:07.817647445,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,273 days 04:00:07.896655019,393360.131610917,50.98078278003959,0.8837018837018837,Осень,4,10,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,1
3,2025-10-01 05:40:18.924351594,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,273 days 05:00:19.003359168,393420.3167226528,60.185111735831015,0.8845208845208845,Осень,4,10,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,Перегорание лампы линзового светофора,0
2,2025-10-01 14:38:56.371100700,Восточно-Сибирская,CV,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,273 days 13:58:56.450108274,393958.94083513785,538.6241124850349,0.8853398853398854,Осень,4,10,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,28.0,"6,2ч",5.0,"1,32ч",11.0,"0,13ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-10-01 17:30:33.542501238,Восточно-Сибирская,CT,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,273 days 16:50:33.621508812,394130.5603584802,171.61952334234957,0.8861588861588862,Осень,4,10,0.006435377140388,0.0021451257134627,0.006435377140388,92.66943082159074,1,0,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
